id_ses,displacement
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.132587620057816
sdv-id-QPrRhH,0.19558120803540363
sdv-id-QPrRhH,0.1802539984522919
sdv-id-QPrRhH,0.2709785585317213
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.0261217635016672
sdv-id-QPrRhH,0.225680043945264
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.13144174692855817
sdv-id-QPrRhH,0.14738572710873182
sdv-id-QPrRhH,0.06633535083704335
sdv-id-QPrRhH,0.07347746913461026
sdv-id-QPrRhH,0.08057656313921072
sdv-id-QPrRhH,0.1301117865683559
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.09480248013593788
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.11807975871362789
sdv-id-QPrRhH,0.11517574335679769
sdv-id-QPrRhH,0.24445357404603413
