id_ses,displacement
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,9.7373719514865e-4
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.06085276196168507
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.2085229985772758
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.04773490509680862
sdv-id-HulNBy,0.05514513486258653
sdv-id-HulNBy,0.16472861686270335
sdv-id-HulNBy,0.09589089235775984
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.02034477620030177
sdv-id-HulNBy,0.10494687985587677
sdv-id-HulNBy,0.29736270138102266
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.18441731165307912
sdv-id-HulNBy,0.11876585687862053
sdv-id-HulNBy,0.11807975871362789
sdv-id-HulNBy,0.11807975871362789
