id_ses,displacement
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.01539816958313612
sdv-id-bCACwn,0.08369632001326076
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.2341818514634737
sdv-id-bCACwn,0.13953671645508509
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.15645910054945075
sdv-id-bCACwn,0.06547609284461282
sdv-id-bCACwn,0.12742237154680214
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.03353403291345661
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.07064765202038624
sdv-id-bCACwn,0.03959396806812065
sdv-id-bCACwn,0.1129366322032547
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.1860837146823465
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.11807975871362789
sdv-id-bCACwn,0.11807975871362789
