id_ses,displacement
sdv-id-jeDFiS,0.15131408940616295
sdv-id-jeDFiS,0.18969894236550888
sdv-id-jeDFiS,0.16449785131296282
sdv-id-jeDFiS,0.1252506074649127
sdv-id-jeDFiS,0.3220228048840639
sdv-id-jeDFiS,0.14945027311873502
sdv-id-jeDFiS,0.14560766977750322
sdv-id-jeDFiS,0.13306138699372
sdv-id-jeDFiS,9.7373719514865e-4
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,0.05224741793263984
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,0.2272779515821733
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,9.7373719514865e-4
sdv-id-jeDFiS,0.1316447426978522
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,0.02598989630773204
sdv-id-jeDFiS,0.15235419465184868
sdv-id-jeDFiS,0.045610662727341
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,0.11807975871362789
sdv-id-jeDFiS,0.05368102800403125
sdv-id-jeDFiS,0.11807975871362789
