id_ses,displacement
sdv-id-xXAQYF,0.07130078746618712
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.16829446879521945
sdv-id-xXAQYF,0.08555625077503679
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.26935824742302167
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.11889725495397303
sdv-id-xXAQYF,0.1494550744454461
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.01863243626356352
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,9.7373719514865e-4
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.2321386564679188
sdv-id-xXAQYF,0.06850435527787924
sdv-id-xXAQYF,0.11807975871362789
sdv-id-xXAQYF,0.16680180689250323
sdv-id-xXAQYF,0.0703400897190209
sdv-id-xXAQYF,0.07826579514199189
sdv-id-xXAQYF,0.02036642092377576
sdv-id-xXAQYF,0.14260695480326807
