id_ses,displacement
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.2467197023506454
sdv-id-AkKjce,9.7373719514865e-4
sdv-id-AkKjce,0.2083611159526355
sdv-id-AkKjce,0.18810766765742892
sdv-id-AkKjce,0.1578629481062424
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.2902407143895892
sdv-id-AkKjce,0.26797765183076105
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.1046359072663802
sdv-id-AkKjce,0.35794816701761684
sdv-id-AkKjce,0.15702925095762793
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.05380076746278206
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.0980741070123578
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.03834435038413417
sdv-id-AkKjce,0.11807975871362789
sdv-id-AkKjce,0.1603505411747818
sdv-id-AkKjce,0.1075206704045079
sdv-id-AkKjce,0.01055174221947107
sdv-id-AkKjce,0.10202250679220584
