id_ses,displacement
sdv-id-JOkkGO,0.17057293287890823
sdv-id-JOkkGO,0.03480722074675192
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.18793301684875663
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.1094275436192385
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.00849443287351667
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.15812506301517962
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.31591783434546605
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.07364030631358397
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.3223696099746904
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.13768272310284851
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.03230972315718075
sdv-id-JOkkGO,0.16378749155866343
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.01978352272802672
sdv-id-JOkkGO,0.11807975871362789
sdv-id-JOkkGO,0.17840149812093575
