id_ses,displacement
sdv-id-MhueOr,0.05391858149569803
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.08046573285423811
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.03970924070210629
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.1992225717425573
sdv-id-MhueOr,0.252650919524816
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.12583684252153654
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.10029140823109987
sdv-id-MhueOr,9.7373719514865e-4
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.11807975871362789
sdv-id-MhueOr,0.2179399626265071
sdv-id-MhueOr,0.11807975871362789
