id_ses,displacement
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.1433719974671356
sdv-id-XwDTcx,9.7373719514865e-4
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.1446668259446129
sdv-id-XwDTcx,0.0792921123806399
sdv-id-XwDTcx,0.18692995157463965
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,9.7373719514865e-4
sdv-id-XwDTcx,0.17854485260120767
sdv-id-XwDTcx,0.10713677435116238
sdv-id-XwDTcx,0.17825492507925772
sdv-id-XwDTcx,0.19559591796243853
sdv-id-XwDTcx,0.11296442238016131
sdv-id-XwDTcx,0.1104219913889569
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.20368776479092185
sdv-id-XwDTcx,0.3001964550120489
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.11807975871362789
sdv-id-XwDTcx,0.01818208242422546
sdv-id-XwDTcx,0.00732871806785903
