id_ses,displacement
sdv-id-ftUzcS,0.03646559165002602
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,9.7373719514865e-4
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.2182012249634115
sdv-id-ftUzcS,0.14536415236089884
sdv-id-ftUzcS,0.16175703211280434
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.09712745834691876
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.14572015013609912
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.2735306125728079
sdv-id-ftUzcS,0.24407258448825497
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.283642214784882
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.12856213695607852
sdv-id-ftUzcS,9.7373719514865e-4
sdv-id-ftUzcS,0.10398624941702891
sdv-id-ftUzcS,0.1532407716629572
sdv-id-ftUzcS,0.11807975871362789
sdv-id-ftUzcS,0.11807975871362789
