id_ses,displacement
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.16603877939889505
sdv-id-SmcSGK,0.20014328426931416
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.1357179259810375
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,9.7373719514865e-4
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.1488909613894629
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.14032691815250442
sdv-id-SmcSGK,0.1299752292084173
sdv-id-SmcSGK,0.2097101133488861
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.14385709055734147
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.11807975871362789
sdv-id-SmcSGK,0.26682402804665956
sdv-id-SmcSGK,0.15411885150878177
sdv-id-SmcSGK,0.13057750608092156
