id_ses,displacement
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11163459714650732
sdv-id-fDFzLp,0.24716204446045031
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,9.7373719514865e-4
sdv-id-fDFzLp,0.26404444741369865
sdv-id-fDFzLp,0.0586215320003305
sdv-id-fDFzLp,0.01760584979164198
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11713390856960232
sdv-id-fDFzLp,0.16062416376651584
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,9.7373719514865e-4
sdv-id-fDFzLp,0.15446364550844094
sdv-id-fDFzLp,0.21555091709465912
sdv-id-fDFzLp,0.11907740464829232
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11229480251529551
sdv-id-fDFzLp,0.11807975871362789
sdv-id-fDFzLp,0.11807975871362789
