id_ses,displacement
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.0593005587126013
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.0989105230091056
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.2592040247678914
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.10727323890720744
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.11651165948335351
sdv-id-adkiYK,0.1472991339373138
sdv-id-adkiYK,0.02463713780423627
sdv-id-adkiYK,0.1784750885490305
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.01829488300724517
sdv-id-adkiYK,0.11807975871362789
sdv-id-adkiYK,0.01687156906891979
