id_ses,displacement
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.09623519684237623
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.1283830611353843
sdv-id-gMgpkL,0.16805297062816643
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.00384328121899212
sdv-id-gMgpkL,0.04973362357143682
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,9.7373719514865e-4
sdv-id-gMgpkL,0.05620492269228319
sdv-id-gMgpkL,0.10012111002701612
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.03036241599991829
sdv-id-gMgpkL,0.06250866489328526
sdv-id-gMgpkL,0.2083334909870558
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,9.7373719514865e-4
sdv-id-gMgpkL,0.11468984256677128
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.11807975871362789
sdv-id-gMgpkL,0.11807975871362789
