id_ses,displacement
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.10053646558044296
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.207003968130923
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.04452392301524845
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.10191368759820058
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.03301447796424055
sdv-id-QaDnIr,0.00404027838936633
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.15592183331427087
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.21817811169480925
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.221871657705521
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.1236356723531879
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.11807975871362789
sdv-id-QaDnIr,0.04686880613165553
