id_ses,displacement
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.09874518726376784
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.07271675052028707
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.06174815840214726
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.03913397078244024
sdv-id-hrajrK,0.19723704977762344
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.2774929105005783
sdv-id-hrajrK,0.11807975871362789
sdv-id-hrajrK,0.11807975871362789
