id_ses,displacement
sdv-id-EsiLBn,0.04078062595902432
sdv-id-EsiLBn,0.18259369678853776
sdv-id-EsiLBn,0.1914405716189722
sdv-id-EsiLBn,0.14932395376195112
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,9.7373719514865e-4
sdv-id-EsiLBn,0.17061562674922082
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,9.7373719514865e-4
sdv-id-EsiLBn,0.1650720442995348
sdv-id-EsiLBn,0.1919618888223422
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,0.1650443255102386
sdv-id-EsiLBn,0.1637841302220365
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,0.28857677117341174
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,0.18507083871091423
sdv-id-EsiLBn,0.15951661966510605
sdv-id-EsiLBn,0.24794064261171028
sdv-id-EsiLBn,0.15888618140012106
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,0.02516404363767777
sdv-id-EsiLBn,0.11807975871362789
sdv-id-EsiLBn,0.1772504198150566
