id_ses,displacement
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.10488195486386188
sdv-id-munlPi,0.23695949035343167
sdv-id-munlPi,0.09049129871825529
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.10133460761978504
sdv-id-munlPi,0.03667513672266297
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.2431510642616776
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,9.7373719514865e-4
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.1390205146839119
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,9.7373719514865e-4
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.11807975871362789
sdv-id-munlPi,0.00428663499321874
sdv-id-munlPi,0.11807975871362789
