id_ses,displacement
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.1507398658249008
sdv-id-AEfMpg,0.22863741644175484
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.1335716533949997
sdv-id-AEfMpg,0.09846882950673234
sdv-id-AEfMpg,0.1933648389348888
sdv-id-AEfMpg,0.11812654003454752
sdv-id-AEfMpg,0.1327783024841386
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.08501717029455269
sdv-id-AEfMpg,0.14869358076563852
sdv-id-AEfMpg,0.25653368757530615
sdv-id-AEfMpg,0.11207919969400446
sdv-id-AEfMpg,0.00509343736952563
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.09668430445800127
sdv-id-AEfMpg,0.09009978458705684
sdv-id-AEfMpg,9.7373719514865e-4
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.0693888885636842
sdv-id-AEfMpg,0.13598021833917767
sdv-id-AEfMpg,0.11807975871362789
sdv-id-AEfMpg,0.11807975871362789
