id_ses,displacement
sdv-id-fDeaoq,0.09184420203661786
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.15241900644350995
sdv-id-fDeaoq,0.24005646438153333
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.19769021016987337
sdv-id-fDeaoq,0.08041679766713031
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.02781258109369216
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.24156005878687117
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.1882592867833394
sdv-id-fDeaoq,0.09188179883154776
sdv-id-fDeaoq,0.09008479318887234
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
sdv-id-fDeaoq,0.11807975871362789
