id_ses,displacement
sdv-id-QShJjM,0.11807975871362789
sdv-id-QShJjM,0.11807975871362789
sdv-id-QShJjM,0.11807975871362789
sdv-id-QShJjM,0.15752950269699123
sdv-id-QShJjM,0.0673157148510524
sdv-id-QShJjM,0.1764914920099315
sdv-id-QShJjM,0.07353159726046332
sdv-id-QShJjM,0.07615283609425985
sdv-id-QShJjM,0.10205300561901572
sdv-id-QShJjM,0.11687861321710456
sdv-id-QShJjM,0.11807975871362789
sdv-id-QShJjM,0.16483595527370426
sdv-id-QShJjM,0.01989660070290398
sdv-id-QShJjM,0.07405430550241315
sdv-id-QShJjM,0.08060179763966492
sdv-id-QShJjM,0.04521494692535886
sdv-id-QShJjM,0.1578018239945699
sdv-id-QShJjM,0.08642152980249325
sdv-id-QShJjM,0.06762122526853018
sdv-id-QShJjM,0.1905147599771866
sdv-id-QShJjM,0.201981535633634
sdv-id-QShJjM,0.1141388046615448
sdv-id-QShJjM,0.11807975871362789
sdv-id-QShJjM,0.11807975871362789
sdv-id-QShJjM,0.30517761323264925
