id_ses,displacement
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.18985134471548776
sdv-id-TGPejW,0.08198742299898991
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.3405472289381582
sdv-id-TGPejW,9.7373719514865e-4
sdv-id-TGPejW,0.2600666481762409
sdv-id-TGPejW,0.18161839109663724
sdv-id-TGPejW,0.10268778017142112
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.22360498967900955
sdv-id-TGPejW,0.02974729955577168
sdv-id-TGPejW,0.10515227628852632
sdv-id-TGPejW,0.36023919532073645
sdv-id-TGPejW,0.26799188040133726
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.09187028095052084
sdv-id-TGPejW,0.11807975871362789
sdv-id-TGPejW,0.07927240940016887
