id_ses,displacement
sdv-id-iBRDjB,0.01082493240625069
sdv-id-iBRDjB,0.18442053837306932
sdv-id-iBRDjB,9.7373719514865e-4
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.0701248377168438
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.10908285976046396
sdv-id-iBRDjB,0.09297454734079016
sdv-id-iBRDjB,0.13527439067831584
sdv-id-iBRDjB,0.2224202653725248
sdv-id-iBRDjB,0.19920999936454245
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.13821633937166783
sdv-id-iBRDjB,0.23203361469832684
sdv-id-iBRDjB,0.18227968104719203
sdv-id-iBRDjB,0.19892194423763104
sdv-id-iBRDjB,0.17387759998106836
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.03730099802199814
sdv-id-iBRDjB,0.11807975871362789
sdv-id-iBRDjB,0.2122622571343972
