id_ses,displacement
sdv-id-iqEdeC,0.0979401920138271
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,9.7373719514865e-4
sdv-id-iqEdeC,0.0976836861314215
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.20294849917334756
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.08632784682153928
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.2603921430453393
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.24143754948883672
sdv-id-iqEdeC,0.11908424052189984
sdv-id-iqEdeC,0.1542190389208664
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.00148439797236213
sdv-id-iqEdeC,0.2602469039321528
sdv-id-iqEdeC,0.11631377608678732
sdv-id-iqEdeC,0.11807975871362789
sdv-id-iqEdeC,0.11807975871362789
