id_ses,displacement
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,9.7373719514865e-4
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.13432032993927104
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.07161271461001706
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.10744429789925349
sdv-id-Cmnmht,0.16357845231823737
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.1640229972457347
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.15631372681962746
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,0.11807975871362789
sdv-id-Cmnmht,9.7373719514865e-4
sdv-id-Cmnmht,0.23253699117537976
sdv-id-Cmnmht,0.2189818953950191
