id_ses,displacement
sdv-id-xAustU,0.15614127067006356
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.10008736612340197
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.02511682991180369
sdv-id-xAustU,0.1151777136548448
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.04402348362845212
sdv-id-xAustU,0.0905275146728354
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.29286750106053705
sdv-id-xAustU,0.13996056305485777
sdv-id-xAustU,0.2158987012153711
sdv-id-xAustU,0.2471040777208036
sdv-id-xAustU,0.22092206379124135
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.20635445509643852
sdv-id-xAustU,0.06668126256271681
sdv-id-xAustU,0.11807975871362789
sdv-id-xAustU,0.19891447097464493
sdv-id-xAustU,0.11807975871362789
