id_ses,displacement
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.09226125253588024
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.04475417457419409
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.17717407586484635
sdv-id-xkFmta,0.06776537929003859
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.06364009732878168
sdv-id-xkFmta,0.1463482448478169
sdv-id-xkFmta,0.04324065933065635
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.09366100856277286
sdv-id-xkFmta,0.303801341689933
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.05243902227895966
sdv-id-xkFmta,0.15906775068806434
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.11807975871362789
sdv-id-xkFmta,0.1468036978021837
sdv-id-xkFmta,0.06572311845235698
sdv-id-xkFmta,0.1358064364197063
sdv-id-xkFmta,0.12431579486527836
