id_ses,displacement
sdv-id-MrkxWs,0.09668813491321086
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.04461487491019303
sdv-id-MrkxWs,0.1327565618973021
sdv-id-MrkxWs,0.14154481934101218
sdv-id-MrkxWs,0.04830051525296423
sdv-id-MrkxWs,9.7373719514865e-4
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.04560546570930371
sdv-id-MrkxWs,0.05067148136256631
sdv-id-MrkxWs,0.13281964202949958
sdv-id-MrkxWs,0.08648653943981763
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.08825721529213064
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.1488464583531381
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.11807975871362789
sdv-id-MrkxWs,0.17895425442792692
sdv-id-MrkxWs,0.24703884168277196
