id_ses,displacement
sdv-id-kpljKC,0.12745613584687643
sdv-id-kpljKC,0.20859691534873237
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.3028309597035042
sdv-id-kpljKC,0.2716357977452973
sdv-id-kpljKC,0.17184486021096845
sdv-id-kpljKC,9.7373719514865e-4
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.07646164665898422
sdv-id-kpljKC,0.07694125718071118
sdv-id-kpljKC,0.24925958378433544
sdv-id-kpljKC,0.22026550174014117
sdv-id-kpljKC,0.2159442424315158
sdv-id-kpljKC,0.08113633582848143
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.32695590904463345
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.11807975871362789
sdv-id-kpljKC,0.05924119277579073
