id_ses,displacement
sdv-id-hpOPgl,0.06272648277014481
sdv-id-hpOPgl,0.10059468523619504
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.1703269066977097
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.08806409752847029
sdv-id-hpOPgl,0.0902230669109296
sdv-id-hpOPgl,0.235663352423215
sdv-id-hpOPgl,0.08462216224973654
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.3221135283386552
sdv-id-hpOPgl,0.06851670329483282
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.07136355145325284
sdv-id-hpOPgl,0.15088805426621993
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.1965087737727591
sdv-id-hpOPgl,0.202644445063122
sdv-id-hpOPgl,0.18217227328822672
sdv-id-hpOPgl,0.00580755007248617
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.1460622864770053
sdv-id-hpOPgl,0.14881277767855028
sdv-id-hpOPgl,0.11807975871362789
sdv-id-hpOPgl,0.11807975871362789
