id_ses,displacement
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.10376774010017148
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.21828190520104215
sdv-id-cqfAMp,0.01858838806829928
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.10092668861571612
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.10223887856004324
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.15698046262503298
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.17558309078650003
sdv-id-cqfAMp,0.05742872253705617
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.2026501968648744
sdv-id-cqfAMp,0.11807975871362789
sdv-id-cqfAMp,0.1110016322700256
sdv-id-cqfAMp,0.16737577143872195
sdv-id-cqfAMp,0.11807975871362789
