id_ses,displacement
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.08047647363013463
sdv-id-KanjHp,0.1532906858801505
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.09281442289101174
sdv-id-KanjHp,0.21849845033879056
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.17927348758377004
sdv-id-KanjHp,0.1573809634365581
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.0102675787371496
sdv-id-KanjHp,0.09015454500317344
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.17533755004105225
sdv-id-KanjHp,0.20415347308543444
sdv-id-KanjHp,0.03304288615388864
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.1469563020771177
sdv-id-KanjHp,0.12494247304284116
sdv-id-KanjHp,0.11807975871362789
sdv-id-KanjHp,0.11807975871362789
