id_ses,displacement
sdv-id-WpmOVc,0.06746504549413798
sdv-id-WpmOVc,0.16480332093752037
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.10789650985610802
sdv-id-WpmOVc,0.1912567913547525
sdv-id-WpmOVc,0.2344026553820941
sdv-id-WpmOVc,0.00286540965240912
sdv-id-WpmOVc,0.29536236342746136
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.1028634915960194
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.01898992909929024
sdv-id-WpmOVc,0.13477973062849308
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.08369243244796284
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
sdv-id-WpmOVc,0.11807975871362789
