id_ses,displacement
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.22833549988054935
sdv-id-KnsYCm,0.18714600719734523
sdv-id-KnsYCm,0.2006195742473344
sdv-id-KnsYCm,0.03469736541257282
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.2454299117988165
sdv-id-KnsYCm,0.25360610206916717
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.23377924981655673
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.14353102458735983
sdv-id-KnsYCm,0.06923689414290761
sdv-id-KnsYCm,0.05736005173514116
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.06559449021628808
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.11807975871362789
sdv-id-KnsYCm,0.16482024592012373
sdv-id-KnsYCm,0.11807975871362789
