id_ses,displacement
sdv-id-SZEFjk,0.1849857569171907
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11363708539687624
sdv-id-SZEFjk,0.11698492160686969
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.24384447863691344
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.01784554899091285
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11807975871362789
sdv-id-SZEFjk,0.11027163684357356
sdv-id-SZEFjk,0.28408237039416256
sdv-id-SZEFjk,0.25273595644632724
sdv-id-SZEFjk,0.00546584409688841
sdv-id-SZEFjk,0.1921230616501705
sdv-id-SZEFjk,0.08017789800909594
sdv-id-SZEFjk,9.7373719514865e-4
