id_ses,displacement
sdv-id-foWCKt,0.10818610287611208
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.088826507009337
sdv-id-foWCKt,0.05175266507892355
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.14575733900182672
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.07767070802167815
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.07993129256843015
sdv-id-foWCKt,0.13448437050939152
sdv-id-foWCKt,0.1877492365845369
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.11807975871362789
sdv-id-foWCKt,0.19392883369140332
sdv-id-foWCKt,0.2900049802621647
sdv-id-foWCKt,9.7373719514865e-4
sdv-id-foWCKt,0.18858505088571131
sdv-id-foWCKt,0.11891131219428426
sdv-id-foWCKt,0.17700710228376135
