id_ses,displacement
sdv-id-HoMGrG,0.02677001195562454
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.06903650300157027
sdv-id-HoMGrG,9.7373719514865e-4
sdv-id-HoMGrG,0.19288289505812473
sdv-id-HoMGrG,0.00793308149823306
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.16295412075341081
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.1912963115358712
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.14486137553977332
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.22442823976075316
sdv-id-HoMGrG,0.11263760174115545
sdv-id-HoMGrG,0.07619597052811095
sdv-id-HoMGrG,0.11807975871362789
sdv-id-HoMGrG,0.11807975871362789
