id_ses,displacement
sdv-id-IbNzoL,9.7373719514865e-4
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.20973471147978467
sdv-id-IbNzoL,0.09536412522024712
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.18739114001359075
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.15872142695389657
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.24277947339271935
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.04766518183755168
sdv-id-IbNzoL,0.06498194372611595
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.11807975871362789
sdv-id-IbNzoL,0.1528246757180282
