id_ses,displacement
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.09653886545950564
sdv-id-ShEipe,0.0950764719036
sdv-id-ShEipe,0.23580011476757776
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,9.7373719514865e-4
sdv-id-ShEipe,0.1529088723053827
sdv-id-ShEipe,0.24081757868718273
sdv-id-ShEipe,0.11533776467736678
sdv-id-ShEipe,0.04393815299791523
sdv-id-ShEipe,9.7373719514865e-4
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,9.7373719514865e-4
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.3091046334430048
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.0910834365104364
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.07308726445615119
sdv-id-ShEipe,0.11807975871362789
sdv-id-ShEipe,0.11807975871362789
