id_ses,displacement
sdv-id-YtiRez,9.7373719514865e-4
sdv-id-YtiRez,0.12931177213397524
sdv-id-YtiRez,0.2368526618539336
sdv-id-YtiRez,9.7373719514865e-4
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.10102162393932115
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.07672640086986031
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.264110515627303
sdv-id-YtiRez,0.13812225050115756
sdv-id-YtiRez,0.13515442073956574
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.2269951505833875
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.09744691382417713
sdv-id-YtiRez,0.18749827853928255
sdv-id-YtiRez,9.7373719514865e-4
sdv-id-YtiRez,0.11807975871362789
sdv-id-YtiRez,0.14230443450684313
