id_ses,displacement
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.1948478410740946
sdv-id-gyqWdh,0.25090445223101343
sdv-id-gyqWdh,0.09814907012221828
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.14209208288129438
sdv-id-gyqWdh,0.05157414710141347
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.12052562623379856
sdv-id-gyqWdh,0.17297304553001455
sdv-id-gyqWdh,0.10679080959469262
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.15503095672937017
sdv-id-gyqWdh,0.21965228624607724
sdv-id-gyqWdh,9.7373719514865e-4
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,9.7373719514865e-4
sdv-id-gyqWdh,0.09585833144883234
sdv-id-gyqWdh,0.06300943062344343
sdv-id-gyqWdh,0.11807975871362789
sdv-id-gyqWdh,0.333083185152013
sdv-id-gyqWdh,0.02104257173517035
sdv-id-gyqWdh,0.04824891220887341
