id_ses,displacement
sdv-id-zGtoPA,0.11411872256187136
sdv-id-zGtoPA,0.20140628203113609
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.22686985104960936
sdv-id-zGtoPA,0.14218543951888651
sdv-id-zGtoPA,0.0996379566401672
sdv-id-zGtoPA,0.0922908253634009
sdv-id-zGtoPA,9.7373719514865e-4
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.01017269440469487
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.15333374280745313
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.05789986444854339
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.1283817822773351
sdv-id-zGtoPA,0.17465231872561446
sdv-id-zGtoPA,0.1462449388169807
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.11807975871362789
sdv-id-zGtoPA,0.11807975871362789
