id_ses,displacement
sdv-id-QjMJQL,0.3207810031235935
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.09003797107503247
sdv-id-QjMJQL,0.02896007778117512
sdv-id-QjMJQL,0.07413102882678155
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.05953954403576815
sdv-id-QjMJQL,0.01374586866639224
sdv-id-QjMJQL,9.7373719514865e-4
sdv-id-QjMJQL,0.02732260101164277
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.23678688734935496
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.18425773790772385
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.02604039794297664
sdv-id-QjMJQL,0.11807975871362789
sdv-id-QjMJQL,0.11807975871362789
