id_ses,displacement
sdv-id-hmxzmx,0.2231968891464456
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.17540937821499303
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.14052550828641364
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.13188591350172035
sdv-id-hmxzmx,0.17195859495186142
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.08425828328234782
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.21879176775241163
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.10121472742545944
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.11807975871362789
sdv-id-hmxzmx,0.05385662520845287
sdv-id-hmxzmx,0.11807975871362789
