id_ses,displacement
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,9.7373719514865e-4
sdv-id-HqdITr,0.20850540051148864
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.06478333523539265
sdv-id-HqdITr,0.16543055695826728
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.14806443971551686
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.15484166534162735
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.0838753458626277
sdv-id-HqdITr,0.2322314195685216
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.2559558803360018
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
sdv-id-HqdITr,0.11807975871362789
