id_ses,displacement
sdv-id-guchfA,0.13711056772264202
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.1819118798405233
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.13496564742190986
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.0962905161215
sdv-id-guchfA,0.16446102346457928
sdv-id-guchfA,0.2096228572925143
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.023649280130781
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.2087906327683201
sdv-id-guchfA,0.17360997802790012
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.11807975871362789
sdv-id-guchfA,0.1638329348717995
sdv-id-guchfA,0.19401094983982609
sdv-id-guchfA,0.08842365040666862
sdv-id-guchfA,0.07646403304481768
sdv-id-guchfA,0.116519550873772
