id_ses,displacement
sdv-id-PAGvfR,0.12306773088164114
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.06730905744647088
sdv-id-PAGvfR,0.2378228154000091
sdv-id-PAGvfR,0.1659433810756454
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.11348567125538991
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.28050316693885524
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.02764990708639937
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.01456995092370852
sdv-id-PAGvfR,0.0945245620497036
sdv-id-PAGvfR,0.02926348736326105
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.1757378836016044
sdv-id-PAGvfR,0.09753259119453596
sdv-id-PAGvfR,0.21121485811457436
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.05363268839355882
sdv-id-PAGvfR,0.11807975871362789
sdv-id-PAGvfR,0.05806979143705305
sdv-id-PAGvfR,0.1206971472056662
