id_ses,displacement
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.26320739300774926
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,9.7373719514865e-4
sdv-id-QDfFNH,9.7373719514865e-4
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.23951630900760115
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,9.7373719514865e-4
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.14297312225348166
sdv-id-QDfFNH,0.14926113878373512
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.04659434320576475
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.1471107093991259
sdv-id-QDfFNH,0.11807975871362789
sdv-id-QDfFNH,0.08920294815651052
sdv-id-QDfFNH,0.11807975871362789
