id_ses,displacement
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.05885408835926912
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.1701609529396304
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.08977057960186352
sdv-id-lzZGgB,0.17825842511181345
sdv-id-lzZGgB,0.2743171653435127
sdv-id-lzZGgB,0.1658219772657492
sdv-id-lzZGgB,0.15918159964913398
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.12200860134769469
sdv-id-lzZGgB,0.17090721862231617
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.13418292714606067
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.15038320720439277
sdv-id-lzZGgB,0.1135265121073011
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.06706339024297037
sdv-id-lzZGgB,0.11807975871362789
sdv-id-lzZGgB,0.09662556265287024
