id_ses,displacement
sdv-id-cdMrXL,0.08147738503806348
sdv-id-cdMrXL,0.19853453387420772
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.15135571654161156
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.131558824649264
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,9.7373719514865e-4
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.08925886301226964
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.08878912641688434
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.1434438419582445
sdv-id-cdMrXL,0.11807975871362789
sdv-id-cdMrXL,0.11807975871362789
