id_ses,displacement
sdv-id-NaWvAH,0.2615768347174879
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.17100817702059312
sdv-id-NaWvAH,0.0872404252400023
sdv-id-NaWvAH,0.11912824282512882
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.24066967171701317
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.18599828614880104
sdv-id-NaWvAH,0.14416173820455636
sdv-id-NaWvAH,0.25812678164762837
sdv-id-NaWvAH,0.1995382763108005
sdv-id-NaWvAH,0.27683754776133285
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.23541286757583535
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.108362638317699
sdv-id-NaWvAH,0.246988813245402
sdv-id-NaWvAH,0.09040285354825885
sdv-id-NaWvAH,0.11807975871362789
sdv-id-NaWvAH,0.11807975871362789
