id_ses,displacement
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.19117735122189675
sdv-id-CuMvYn,0.21387019982968308
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.12474029823106676
sdv-id-CuMvYn,0.22049725447855129
sdv-id-CuMvYn,0.1918752854526941
sdv-id-CuMvYn,0.12487112724518208
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.08512089037352921
sdv-id-CuMvYn,0.13309718890015976
sdv-id-CuMvYn,0.22756373046413583
sdv-id-CuMvYn,0.13326142527629736
sdv-id-CuMvYn,0.287787036554929
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.06990050521062353
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.13431239775593234
sdv-id-CuMvYn,0.09385184804183838
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.11807975871362789
sdv-id-CuMvYn,0.21112906244474683
sdv-id-CuMvYn,0.11807975871362789
